episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/grad_wait_time_ms,timers/apply_grad_time_ms,timers/apply_grad_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_lr,info/learner/policy_loss,info/learner/policy_entropy,info/learner/var_gnorm,info/learner/vf_loss,info/learner/grad_gnorm,info/learner/vf_explained_var
325.0,125.0,151.5,1432.58,21,5,4557150,0,False,13647,695,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-34-48,1618173288,5.030497312545776,3471.637950897217,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3471.637950897217,0,695,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0]","[1418, 1418, 1418, 1423, 1423, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1423, 1423, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1423, 1423, 1418, 1418, 1423, 1423, 1423, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 2177, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1188, 1418, 1248, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 2372, 1418, 1418, 1418, 1418, 1418, 1418]",30.538,2.289,21843.286,3.922,4557150,4557150,40.44285714285714,11.014285714285714,9.999999747378752e-05,1.3770309e-05,0.0023314198,18.35769,0.20457225,12.91851,0.983525
325.0,125.0,152.75,1440.57,20,5,4563700,0,False,13667,696,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-34-53,1618173293,5.018093824386597,3476.6560447216034,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3476.6560447216034,0,696,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0]","[1418, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1423, 1423, 1418, 1418, 1423, 1423, 1423, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 2177, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1188, 1418, 1248, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 2372, 1418, 1418, 1418, 1418, 1418, 1418, 2372, 1418, 1418, 1413, 1423, 1418, 1418, 1413, 1413, 1423, 1423, 1358, 1418, 1418, 1418, 1418, 1418, 1358, 1423, 1418]",31.951,2.452,20392.971,4.236,4563700,4563700,39.525,11.0125,9.999999747378752e-05,8.242187e-05,0.053307697,18.365702,0.15402399,40.000004,0.99415225
325.0,125.0,152.75,1440.52,22,5,4570350,0,False,13689,697,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-34-58,1618173298,4.9900500774383545,3481.6460947990417,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3481.6460947990417,0,697,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0]","[1423, 1423, 1423, 1423, 1418, 1418, 1423, 1423, 1423, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 2177, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1188, 1418, 1248, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 2372, 1418, 1418, 1418, 1418, 1418, 1418, 2372, 1418, 1418, 1413, 1423, 1418, 1418, 1413, 1413, 1423, 1423, 1358, 1418, 1418, 1418, 1418, 1418, 1358, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1413, 1418, 1418, 1418, 1418, 1418, 1423, 1418]",27.676,2.34,21366.153,3.88,4570350,4570350,40.58571428571429,11.014285714285714,9.999999747378752e-05,-0.62315464,2.4332075,18.36673,1.0564183,40.0,0.9801555
325.0,125.0,152.75,1440.22,18,5,4577000,0,False,13707,698,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-03,1618173303,5.006655931472778,3486.6527507305145,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3486.6527507305145,0,698,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0]","[1418, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1418, 1418, 2177, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1188, 1418, 1248, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 2372, 1418, 1418, 1418, 1418, 1418, 1418, 2372, 1418, 1418, 1413, 1423, 1418, 1418, 1413, 1413, 1423, 1423, 1358, 1418, 1418, 1418, 1418, 1418, 1358, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1413, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418]",29.737,2.298,21762.364,3.776,4577000,4577000,40.94285714285714,11.014285714285714,9.999999747378752e-05,-6.3462496e-05,0.009583329,18.37135,0.28154185,40.000004,0.99447995
325.0,125.0,152.75,1432.68,16,5,4583600,0,False,13723,699,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-08,1618173308,4.99048924446106,3491.6432399749756,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3491.6432399749756,0,699,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0]","[1418, 1423, 1418, 1418, 1418, 1418, 1418, 1188, 1418, 1248, 1418, 1418, 1423, 1418, 1423, 1418, 1418, 2372, 1418, 1418, 1418, 1418, 1418, 1418, 2372, 1418, 1418, 1413, 1423, 1418, 1418, 1413, 1413, 1423, 1423, 1358, 1418, 1418, 1418, 1418, 1418, 1358, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1413, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418]",29.381,2.314,21603.42,3.938,4583600,4583600,40.214285714285715,11.0,9.999999747378752e-05,-0.014888816,0.43909815,18.376802,0.15258935,39.999996,-0.28855264
325.0,125.0,151.25,1427.79,22,5,4590200,0,False,13745,700,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-13,1618173313,4.970757007598877,3496.6139969825745,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3496.6139969825745,0,700,"[150.0, 150.0, 325.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0]","[1418, 1418, 2372, 1418, 1418, 1413, 1423, 1418, 1418, 1413, 1413, 1423, 1423, 1358, 1418, 1418, 1418, 1418, 1418, 1358, 1423, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1413, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1478, 1418, 1418, 1418, 1418, 1418, 1418]",30.452,2.26,22126.991,3.932,4590200,4590200,40.44285714285714,11.0,9.999999747378752e-05,-9.1700167e-07,9.626087e-05,18.377275,0.42925262,40.000004,-0.086841226
150.0,125.0,149.5,1437.7,20,5,4596800,0,False,13765,701,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-18,1618173318,5.026901006698608,3501.640897989273,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3501.640897989273,0,701,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0]","[1423, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1413, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1478, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1598, 1418, 1423, 1358, 1778, 1723, 1838, 1478, 1418, 1418, 1418, 1418, 1778, 1478, 1418, 1598, 1423, 1363, 1418]",30.509,2.369,21109.152,3.975,4596800,4596800,40.48571428571429,11.014285714285714,9.999999747378752e-05,0.0069836103,0.16763282,18.37664,4.025514,40.000004,0.08183628
150.0,0.0,122.5,1467.5,19,5,4603350,0,False,13784,702,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-23,1618173323,5.023269176483154,3506.664167165756,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3506.664167165756,0,702,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1418, 1418, 1418, 1423, 1418, 1418, 1423, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1478, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1598, 1418, 1423, 1358, 1778, 1723, 1838, 1478, 1418, 1418, 1418, 1418, 1778, 1478, 1418, 1598, 1423, 1363, 1418, 1233, 1533, 1658, 1468, 1408, 1498, 1468, 2133, 1423, 1498, 1773, 1883, 1973, 1453, 1518, 1913, 1433, 1313, 1358]",31.153,2.213,22594.238,3.832,4603350,4603350,40.25,11.0125,9.999999747378752e-05,-0.0,7.421248e-10,18.38798,0.12302333,39.999996,0.6471213
150.0,0.0,85.0,1422.65,25,5,4610000,0,False,13809,703,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-28,1618173328,5.07356333732605,3511.7377305030823,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3511.7377305030823,0,703,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1423, 1418, 1418, 1418, 1418, 1423, 1418, 1418, 1423, 1478, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1598, 1418, 1423, 1358, 1778, 1723, 1838, 1478, 1418, 1418, 1418, 1418, 1778, 1478, 1418, 1598, 1423, 1363, 1418, 1233, 1533, 1658, 1468, 1408, 1498, 1468, 2133, 1423, 1498, 1773, 1883, 1973, 1453, 1518, 1913, 1433, 1313, 1358, 1648, 1648, 1423, 1113, 1113, 1633, 1113, 1113, 1113, 1113, 1423, 1113, 1113, 1113, 1113, 1613, 1113, 1113, 1113, 1113, 1578, 1113, 1113, 1113, 1113]",31.008,2.176,22975.438,3.861,4610000,4610000,19.585714285714285,11.0,9.999999747378752e-05,-0.0,3.891198e-09,18.388632,0.20827022,40.0,-1.0
150.0,0.0,52.0,1355.3,22,5,4616500,0,False,13831,704,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-33,1618173333,4.978557348251343,3516.7162878513336,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3516.7162878513336,0,704,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1418, 1418, 1418, 1423, 1418, 1418, 1423, 1478, 1418, 1418, 1418, 1418, 1418, 1418, 1423, 1598, 1418, 1423, 1358, 1778, 1723, 1838, 1478, 1418, 1418, 1418, 1418, 1778, 1478, 1418, 1598, 1423, 1363, 1418, 1233, 1533, 1658, 1468, 1408, 1498, 1468, 2133, 1423, 1498, 1773, 1883, 1973, 1453, 1518, 1913, 1433, 1313, 1358, 1648, 1648, 1423, 1113, 1113, 1633, 1113, 1113, 1113, 1113, 1423, 1113, 1113, 1113, 1113, 1613, 1113, 1113, 1113, 1113, 1578, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]",29.279,2.279,21942.474,3.875,4616500,4616500,39.714285714285715,11.0,9.999999747378752e-05,-0.0,1.7952263e-09,18.388552,0.0572492,39.999996,0.6137313
150.0,0.0,17.75,1271.7,23,5,4623050,0,False,13854,705,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-38,1618173338,4.958978176116943,3521.6752660274506,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3521.6752660274506,0,705,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 125.0, 150.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1418, 1418, 1418, 1418, 1778, 1478, 1418, 1598, 1423, 1363, 1418, 1233, 1533, 1658, 1468, 1408, 1498, 1468, 2133, 1423, 1498, 1773, 1883, 1973, 1453, 1518, 1913, 1433, 1313, 1358, 1648, 1648, 1423, 1113, 1113, 1633, 1113, 1113, 1113, 1113, 1423, 1113, 1113, 1113, 1113, 1613, 1113, 1113, 1113, 1113, 1578, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]",29.004,2.391,20907.96,3.957,4623050,4623050,41.214285714285715,11.0,9.999999747378752e-05,-0.0,1.2414872e-08,18.38848,0.039647277,31.39826,-0.25870407
0.0,0.0,0.0,1167.85,24,5,4629700,0,False,13878,706,5d28791fc8eb490fb7feaf1175eebe2b,2021-04-11_13-35-44,1618173344,5.058280944824219,3526.733546972275,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3526.733546972275,0,706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1453, 1518, 1913, 1433, 1313, 1358, 1648, 1648, 1423, 1113, 1113, 1633, 1113, 1113, 1113, 1113, 1423, 1113, 1113, 1113, 1113, 1613, 1113, 1113, 1113, 1113, 1578, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]",28.858,2.314,21604.533,3.894,4629700,4629700,42.01428571428572,11.0,9.999999747378752e-05,-0.0,4.078141e-08,18.38818,0.052571658,8.547298,-1.0
